CalendarDateKey,planned_departure_time_sfm,avl_order,Arrival_delay,Origin_delay,Dwell_time,Recurrent_delay,Scheduled_travel_time,Preceding_stop_delay,Previous_bus_delay,AP,MP,Light_rain,Light_snow_cold,Light_snow_extra_cold,Cold,Extra_cold,Rain,Snow_cold,weekend
20220526,46500,1,-15,4,0,61.0,68,4,28,0,0,0,0,0,0,0,0,0,1
20220526,46980,1,44,44,0,62.0,68,44,-15,0,0,0,0,0,0,0,0,0,1
20220526,47460,1,81,90,0,62.0,68,90,44,0,0,0,0,0,0,0,0,0,1
20220526,47940,1,56,55,0,62.0,68,55,81,0,0,0,0,0,0,0,0,0,1
20220526,48420,1,88,77,0,62.0,68,77,56,0,0,0,0,0,0,0,0,0,1
20220526,48900,1,8,21,0,62.0,68,21,88,0,0,0,0,0,0,0,0,0,1
20220526,49380,1,-5,17,0,62.0,68,17,8,0,0,0,0,0,0,0,0,0,1
20220526,49860,1,-16,-1,0,62.0,68,-1,-5,0,0,0,0,0,0,0,0,0,1
20220526,50340,1,-6,7,0,62.0,68,7,-16,0,0,0,0,0,0,0,0,0,1
20220526,50820,1,243,254,0,61.0,68,254,-6,0,0,0,0,0,0,0,0,0,1
20220526,51300,1,-12,3,0,61.0,68,3,243,0,0,0,0,0,0,0,0,0,1
20220526,51780,1,24,36,0,61.0,68,36,-12,0,0,0,0,0,0,0,0,0,1
20220526,52260,1,-5,-1,0,61.0,68,-1,24,0,0,0,0,0,0,0,0,0,1
20220526,52740,1,8,16,0,61.0,68,16,-5,0,0,0,0,0,0,0,0,0,1
20220526,53220,1,332,343,0,61.0,68,343,8,0,0,0,0,0,0,0,0,0,1
20220526,53640,1,135,139,0,61.0,68,139,332,0,0,0,0,0,0,0,0,0,1
20220526,54600,1,267,283,0,62.0,68,283,-10,0,0,0,0,0,0,0,0,0,1
20220526,55080,1,316,320,0,62.0,68,320,267,0,0,0,0,0,0,0,0,0,1
20220526,55560,1,15,40,0,62.0,68,40,316,0,0,0,0,0,0,0,0,0,1
20220526,56520,1,31,36,0,62.0,68,36,86,0,0,0,0,0,0,0,0,0,1
20220526,57000,1,391,398,0,62.0,68,398,31,0,0,0,0,0,0,0,0,0,1
20220526,57480,1,-28,1,0,62.0,68,1,391,0,0,0,0,0,0,0,0,0,1
20220526,57960,1,45,-8,0,60.0,68,-8,-28,0,0,0,0,0,0,0,0,0,1
20220526,58320,1,152,155,0,60.0,68,155,45,0,0,0,0,0,0,0,0,0,1
20220526,58860,1,87,105,0,60.0,68,105,152,0,0,0,0,0,0,0,0,0,1
20220526,59340,1,269,278,0,60.0,68,278,87,0,0,0,0,0,0,0,0,0,1
20220526,59820,1,43,53,0,60.0,68,53,269,0,0,0,0,0,0,0,0,0,1
20220526,60300,1,19,24,0,60.0,68,24,43,0,0,0,0,0,0,0,0,0,1
20220526,60780,1,386,399,0,60.0,68,399,19,0,0,0,0,0,0,0,0,0,1
20220526,61260,1,69,90,0,59.0,68,90,386,0,0,0,0,0,0,0,0,0,1
20220526,61740,1,8,15,0,59.0,68,15,69,0,0,0,0,0,0,0,0,0,1
20220526,62280,1,-6,15,0,59.0,68,15,8,0,0,0,0,0,0,0,0,0,1
20220526,63300,1,328,335,0,59.0,68,335,14,0,0,0,0,0,0,0,0,0,1
20220526,63840,1,170,178,0,59.0,68,178,328,0,0,0,0,0,0,0,0,0,1
20220526,64440,1,-12,13,0,59.0,68,13,170,0,0,0,0,0,0,0,0,0,1
20220526,65040,1,367,368,0,58.0,68,368,-12,0,0,0,0,0,0,0,0,0,1
20220526,65640,1,-9,0,0,59.0,68,0,367,0,0,0,0,0,0,0,0,0,1
20220526,66240,1,31,50,0,59.0,68,50,-9,0,0,0,0,0,0,0,0,0,1
20220526,66840,1,4,20,0,58.0,68,20,31,0,0,0,0,0,0,0,0,0,1
20220526,67440,1,98,86,0,58.0,68,86,4,0,0,0,0,0,0,0,0,0,1
20220526,68040,1,109,105,0,59.0,68,105,98,0,0,0,0,0,0,0,0,0,1
20220526,68640,1,-15,3,0,61.0,68,3,109,0,0,0,0,0,0,0,0,0,1
20220526,69240,1,364,385,0,61.0,68,385,-15,0,0,0,0,0,0,0,0,0,1
20220526,69840,1,108,129,0,61.0,68,129,364,0,0,0,0,0,0,0,0,0,1
20220526,71040,1,62,78,0,60.0,59,78,108,0,0,0,0,0,0,0,0,0,1
20220526,71640,1,526,522,0,60.0,59,522,62,0,0,0,0,0,0,0,0,0,1
20220526,72240,1,-1,10,0,60.0,59,10,526,0,0,0,0,0,0,0,0,0,1
20220526,72840,1,215,231,0,60.0,59,231,-1,0,0,0,0,0,0,0,0,0,1
20220526,73440,1,155,163,0,59.0,59,163,215,0,0,0,0,0,0,0,0,0,1
20220526,74040,1,-1,7,0,59.0,59,7,155,0,0,0,0,0,0,0,0,0,1
20220526,74640,1,119,134,0,59.0,59,134,-1,0,0,0,0,0,0,0,0,0,1
20220526,75300,1,40,32,0,59.0,51,32,119,0,0,0,0,0,0,0,0,0,1
20220526,75900,1,55,35,0,63.0,51,35,40,0,0,0,0,0,0,0,0,0,1
20220526,76500,1,18,8,0,63.0,51,8,55,0,0,0,0,0,0,0,0,0,1
20220526,77100,1,354,363,0,63.0,51,363,18,0,0,0,0,0,0,0,0,0,1
20220526,77820,1,73,52,0,63.0,51,52,354,0,0,0,0,0,0,0,0,0,1
20220527,21600,1,14,-2,0,58.0,51,-2,5,0,1,0,0,0,0,0,1,0,0
20220527,22200,1,5,11,0,58.0,51,11,14,0,1,0,0,0,0,0,1,0,0
20220527,22800,1,44,53,0,58.0,51,53,5,0,1,0,0,0,0,0,1,0,0
20220527,23400,1,17,7,0,58.0,51,7,44,0,1,0,0,0,0,0,1,0,0
20220527,24000,1,42,39,0,58.0,51,39,17,0,1,0,0,0,0,0,1,0,0
20220527,24600,1,199,194,0,58.0,51,194,42,0,1,0,0,0,0,0,1,0,0
20220527,25020,1,22,10,0,58.0,51,10,199,0,1,0,0,0,0,0,1,0,0
20220527,25860,1,-1,7,0,67.0,59,7,22,0,1,0,0,0,0,0,0,0,0
20220527,26220,1,15,28,0,67.0,68,28,-1,0,1,0,0,0,0,0,0,0,0
20220527,26580,1,35,51,0,67.0,68,51,15,0,1,0,0,0,0,0,0,0,0
20220527,26940,1,10,17,0,66.0,68,17,35,0,1,0,0,0,0,0,0,0,0
20220527,27300,1,6,19,0,66.0,68,19,10,0,1,0,0,0,0,0,0,0,0
20220527,27600,1,131,149,0,66.0,68,149,6,0,1,0,0,0,0,0,0,0,0
20220527,27900,1,6,25,0,66.0,68,25,131,0,1,0,0,0,0,0,0,0,0
20220527,28260,1,-12,-7,0,66.0,68,-7,6,0,1,0,0,0,0,0,0,0,0
20220527,28560,1,14,22,0,66.0,68,22,-12,0,1,0,0,0,0,0,0,0,0
20220527,28920,1,-5,14,0,63.0,68,14,14,0,1,0,0,0,0,0,0,0,0
20220527,29220,1,-4,9,0,63.0,68,9,-5,0,1,0,0,0,0,0,0,0,0
20220527,29520,1,16,15,0,63.0,68,15,-4,0,1,0,0,0,0,0,0,0,0
20220527,29880,1,-17,-2,0,63.0,68,-2,16,0,1,0,0,0,0,0,0,0,0
20220527,30180,1,19,21,0,62.0,68,21,-17,0,1,0,0,0,0,0,0,0,0
20220527,30540,1,-2,15,0,63.0,68,15,19,0,1,0,0,0,0,0,0,0,0
20220527,30900,1,3,14,0,62.0,68,14,-2,0,1,0,0,0,0,0,0,0,0
20220527,31260,1,49,61,0,62.0,68,61,3,0,1,0,0,0,0,0,0,0,0
20220527,31620,1,1,8,0,62.0,68,8,49,0,1,0,0,0,0,0,0,0,0
20220527,32040,1,0,9,0,62.0,68,9,1,0,1,0,0,0,0,0,0,0,0
20220527,32460,1,12,17,0,60.0,68,17,0,0,0,0,0,0,0,0,0,0,0
20220527,32880,1,19,28,0,60.0,68,28,12,0,0,0,0,0,0,0,0,0,0
20220527,33300,1,12,23,0,60.0,68,23,19,0,0,0,0,0,0,0,0,0,0
20220527,33720,1,5,16,0,60.0,68,16,12,0,0,0,0,0,0,0,0,0,0
20220527,34140,1,12,25,0,60.0,68,25,5,0,0,0,0,0,0,0,0,0,0
20220527,34560,1,81,92,0,60.0,68,92,12,0,0,0,0,0,0,0,0,0,0
20220527,34980,1,9,16,0,60.0,68,16,81,0,0,0,0,0,0,0,0,0,0
20220527,35400,1,14,36,0,60.0,68,36,9,0,0,0,0,0,0,0,0,0,0
20220527,35820,1,15,29,0,60.0,68,29,14,0,0,0,0,0,0,0,0,0,0
20220527,36240,1,6,16,0,63.0,68,16,15,0,0,0,0,0,0,0,0,0,0
20220527,36660,1,8,6,0,63.0,68,6,6,0,0,0,0,0,0,0,0,0,0
20220527,37080,1,1,13,0,63.0,68,13,8,0,0,0,0,0,0,0,0,0,0
20220527,37500,1,5,15,0,63.0,68,15,1,0,0,0,0,0,0,0,0,0,0
20220527,37920,1,71,93,0,63.0,68,93,5,0,0,0,0,0,0,0,0,0,0
20220527,38340,1,-5,4,0,63.0,68,4,71,0,0,0,0,0,0,0,0,0,0
20220527,38760,1,-1,11,0,63.0,68,11,-5,0,0,0,0,0,0,0,0,0,0
20220527,39180,1,-3,23,0,63.0,68,23,-1,0,0,0,0,0,0,0,0,0,0
20220527,39600,1,-6,11,0,60.0,68,11,-3,0,0,0,0,0,0,0,0,0,0
20220527,40020,1,57,60,0,60.0,68,60,-6,0,0,0,0,0,0,0,0,0,0
20220527,40440,1,14,25,0,60.0,68,25,57,0,0,0,0,0,0,0,0,0,0
20220527,40860,1,-9,-2,0,60.0,68,-2,14,0,0,0,0,0,0,0,0,0,0
20220527,41280,1,105,116,0,60.0,68,116,-9,0,0,0,0,0,0,0,0,0,0
20220527,41700,1,-1,12,0,60.0,68,12,105,0,0,0,0,0,0,0,0,0,0
20220527,42120,1,56,70,0,60.0,68,70,-1,0,0,0,0,0,0,0,0,0,0
20220527,42540,1,-1,15,0,60.0,68,15,56,0,0,0,0,0,0,0,0,0,0
20220527,44580,1,54,71,0,62.0,68,71,18,0,0,0,0,0,0,0,0,0,0
20220527,47460,1,40,62,0,61.0,68,62,19,0,0,0,0,0,0,0,0,0,0
20220527,49140,1,-4,10,0,60.0,68,10,1,0,0,0,0,0,0,0,0,0,0
20220527,49560,1,42,47,0,60.0,68,47,-4,0,0,0,0,0,0,0,0,0,0
20220527,49980,1,-2,11,0,60.0,68,11,42,0,0,0,0,0,0,0,0,0,0
20220527,50340,1,7,22,0,60.0,68,22,-2,0,0,0,0,0,0,0,0,0,0
20220527,50700,1,13,19,0,60.0,68,19,7,0,0,0,0,0,0,0,0,0,0
20220527,51060,1,7,15,0,60.0,68,15,13,0,0,0,0,0,0,0,0,0,0
20220527,51420,1,42,41,0,60.0,68,41,7,0,0,0,0,0,0,0,0,0,0
20220527,51780,1,57,74,0,60.0,68,74,42,0,0,0,0,0,0,0,0,0,0
20220527,52140,1,3,19,0,60.0,68,19,57,0,0,0,0,0,0,0,0,0,0
20220527,52500,1,4,19,0,60.0,68,19,3,0,0,0,0,0,0,0,0,0,0
20220527,52860,1,66,83,0,60.0,76,83,4,0,0,0,0,0,0,0,0,0,0
20220527,53220,1,46,61,0,60.0,76,61,66,0,0,0,0,0,0,0,0,0,0
20220527,53580,1,3,9,0,60.0,76,9,46,0,0,0,0,0,0,0,0,0,0
20220527,53940,1,48,67,0,60.0,76,67,3,0,0,0,0,0,0,0,0,0,0
20220527,54300,1,61,91,0,60.0,76,91,48,1,0,0,0,0,0,0,0,0,0
20220527,54660,1,60,69,0,60.0,76,69,61,1,0,0,0,0,0,0,0,0,0
20220527,55020,1,29,51,0,60.0,76,51,60,1,0,0,0,0,0,0,0,0,0
20220527,55380,1,24,44,0,60.0,76,44,29,1,0,0,0,0,0,0,0,0,0
20220527,55740,1,-38,-4,0,60.0,76,-4,24,1,0,0,0,0,0,0,0,0,0
20220527,56100,1,-35,-4,0,60.0,76,-4,-38,1,0,0,0,0,0,0,0,0,0
20220527,56460,1,29,50,0,60.0,76,50,-35,1,0,0,0,0,0,0,0,0,0
20220527,56820,1,-12,9,0,60.0,76,9,29,1,0,0,0,0,0,0,0,0,0
20220527,57180,1,0,21,0,60.0,76,21,-12,1,0,0,0,0,0,0,0,0,0
20220527,57480,1,12,44,0,60.0,84,44,0,1,0,0,0,0,0,0,0,0,0
20220527,58920,1,-17,12,0,61.0,84,12,-3,1,0,0,0,0,0,0,0,0,0
20220527,59280,1,-29,12,0,60.0,84,12,-17,1,0,0,0,0,0,0,0,0,0
20220527,59640,1,1,23,0,60.0,84,23,-29,1,0,0,0,0,0,0,0,0,0
20220527,60000,1,2,26,0,60.0,84,26,1,1,0,0,0,0,0,0,0,0,0
20220527,60360,1,27,47,0,60.0,84,47,2,1,0,0,0,0,0,0,0,0,0
20220527,60720,1,8,21,0,60.0,84,21,27,1,0,0,0,0,0,0,0,0,0
20220527,61080,1,3,30,0,60.0,84,30,8,1,0,0,0,0,0,0,0,0,0
20220527,61440,1,-13,19,0,59.0,84,19,3,1,0,1,0,0,0,0,0,0,0
20220527,61800,1,-17,7,0,59.0,84,7,-13,1,0,1,0,0,0,0,0,0,0
20220527,62160,1,-4,14,0,59.0,76,14,-17,1,0,1,0,0,0,0,0,0,0
20220527,62520,1,95,78,0,59.0,76,78,-4,1,0,1,0,0,0,0,0,0,0
20220527,62880,1,12,24,0,59.0,76,24,95,1,0,1,0,0,0,0,0,0,0
20220527,63300,1,10,35,0,59.0,76,35,12,1,0,1,0,0,0,0,0,0,0
20220527,63720,1,-8,16,0,59.0,76,16,10,1,0,1,0,0,0,0,0,0,0
20220527,64140,1,-5,18,0,59.0,76,18,-8,1,0,1,0,0,0,0,0,0,0
20220527,64560,1,20,27,0,59.0,68,27,-5,1,0,1,0,0,0,0,0,0,0
20220527,64980,1,19,27,0,59.0,68,27,20,1,0,1,0,0,0,0,0,0,0
20220527,65400,1,-13,7,0,59.0,68,7,19,1,0,1,0,0,0,0,0,0,0
20220527,65820,1,-9,6,0,59.0,68,6,-13,1,0,1,0,0,0,0,0,0,0
20220527,66180,1,54,76,0,59.0,68,76,-9,1,0,1,0,0,0,0,0,0,0
20220527,66600,1,-29,-3,0,59.0,68,-3,54,1,0,1,0,0,0,0,0,0,0
20220527,67020,1,-3,12,0,59.0,68,12,-29,1,0,1,0,0,0,0,0,0,0
20220527,67440,1,72,66,0,59.0,68,66,-3,1,0,1,0,0,0,0,0,0,0
20220527,67800,1,29,36,0,59.0,68,36,72,1,0,1,0,0,0,0,0,0,0
20220527,68220,1,2,8,0,59.0,59,8,29,1,0,1,0,0,0,0,0,0,0
20220527,68640,1,1,2,0,59.0,59,2,2,0,0,0,0,0,0,0,0,0,0
20220527,69060,1,7,14,0,59.0,59,14,1,0,0,0,0,0,0,0,0,0,0
20220527,69480,1,4,5,0,59.0,59,5,7,0,0,0,0,0,0,0,0,0,0
20220527,69900,1,20,17,0,59.0,59,17,4,0,0,0,0,0,0,0,0,0,0
20220527,70320,1,5,2,0,59.0,59,2,20,0,0,0,0,0,0,0,0,0,0
20220527,70740,1,274,280,0,59.0,59,280,5,0,0,0,0,0,0,0,0,0,0
20220527,71160,1,12,18,0,59.0,59,18,274,0,0,0,0,0,0,0,0,0,0
20220527,71580,1,16,15,0,59.0,59,15,12,0,0,0,0,0,0,0,0,0,0
20220527,72000,1,28,25,0,60.0,59,25,16,0,0,1,0,0,0,0,0,0,0
20220527,72420,1,29,32,0,60.0,59,32,28,0,0,1,0,0,0,0,0,0,0
20220527,72840,1,48,49,0,60.0,59,49,29,0,0,1,0,0,0,0,0,0,0
20220527,73260,1,13,18,0,60.0,59,18,48,0,0,1,0,0,0,0,0,0,0
20220527,73740,1,-22,-7,0,60.0,59,-7,13,0,0,1,0,0,0,0,0,0,0
20220527,74220,1,10,18,0,60.0,59,18,-22,0,0,1,0,0,0,0,0,0,0
20220527,74640,1,65,60,0,60.0,59,60,10,0,0,1,0,0,0,0,0,0,0
20220527,75120,1,21,6,0,60.0,51,6,65,0,0,1,0,0,0,0,0,0,0
20220527,75600,1,3,8,0,58.0,51,8,21,0,0,0,0,0,0,0,0,0,0
20220527,76080,1,38,28,0,58.0,51,28,3,0,0,0,0,0,0,0,0,0,0
20220527,76560,1,197,184,0,58.0,51,184,38,0,0,0,0,0,0,0,0,0,0
20220527,77100,1,15,5,0,58.0,51,5,197,0,0,0,0,0,0,0,0,0,0
20220527,77700,1,2,8,0,58.0,59,8,15,0,0,0,0,0,0,0,0,0,0
20220527,78300,1,218,227,0,58.0,59,227,2,0,0,0,0,0,0,0,0,0,0
20220527,78900,1,14,11,0,58.0,59,11,218,0,0,0,0,0,0,0,0,0,0
20220528,21600,1,83,81,0,56.0,42,81,67,0,0,0,0,0,0,0,0,0,1
20220528,22500,1,93,90,0,56.0,51,90,83,0,0,0,0,0,0,0,0,0,1
20220528,23400,1,23,19,0,56.0,51,19,93,0,0,0,0,0,0,0,0,0,1
20220528,24300,1,20,11,0,56.0,51,11,23,0,0,0,0,0,0,0,0,0,1
20220528,25200,1,4,7,0,58.0,51,7,20,0,0,0,0,0,0,0,0,0,1
20220528,27000,1,8,13,0,58.0,51,13,4,0,0,0,0,0,0,0,0,0,1
20220528,27900,1,80,80,0,58.0,59,80,8,0,0,0,0,0,0,0,0,0,1
20220528,28800,1,16,18,0,57.0,59,18,80,0,0,0,0,0,0,0,0,0,1
20220528,29700,1,16,12,0,57.0,59,12,16,0,0,0,0,0,0,0,0,0,1
20220528,30600,1,26,14,0,57.0,59,14,16,0,0,0,0,0,0,0,0,0,1
20220528,31500,1,0,9,0,57.0,59,9,26,0,0,0,0,0,0,0,0,0,1
20220528,32400,1,16,16,0,59.0,59,16,0,0,0,0,0,0,0,0,0,0,1
20220528,33000,1,-14,-3,0,59.0,59,-3,16,0,0,0,0,0,0,0,0,0,1
20220528,33600,1,13,13,0,59.0,59,13,-14,0,0,0,0,0,0,0,0,0,1
20220528,34200,1,8,13,0,59.0,59,13,13,0,0,0,0,0,0,0,0,0,1
20220528,34800,1,-7,-9,0,59.0,59,-9,8,0,0,0,0,0,0,0,0,0,1
20220528,35280,1,55,57,0,59.0,59,57,-7,0,0,0,0,0,0,0,0,0,1
20220528,35760,1,11,17,0,59.0,59,17,55,0,0,0,0,0,0,0,0,0,1
20220528,36240,1,19,23,0,57.0,59,23,11,0,0,0,0,0,0,0,0,0,1
20220528,36720,1,-6,4,0,57.0,68,4,19,0,0,0,0,0,0,0,0,0,1
20220528,37200,1,17,40,0,57.0,68,40,-6,0,0,0,0,0,0,0,0,0,1
20220528,37680,1,19,29,0,57.0,68,29,17,0,0,0,0,0,0,0,0,0,1
20220528,38160,1,253,270,0,57.0,68,270,19,0,0,0,0,0,0,0,0,0,1
20220528,38640,1,9,15,0,57.0,68,15,253,0,0,0,0,0,0,0,0,0,1
20220528,39120,1,34,40,0,57.0,68,40,9,0,0,0,0,0,0,0,0,0,1
20220528,39600,1,85,80,0,59.0,68,80,34,0,0,1,0,0,0,0,0,0,1
20220528,40080,1,4,13,0,59.0,68,13,85,0,0,1,0,0,0,0,0,0,1
20220528,40560,1,-3,4,0,59.0,68,4,4,0,0,1,0,0,0,0,0,0,1
20220528,41040,1,-15,-1,0,59.0,68,-1,-3,0,0,1,0,0,0,0,0,0,1
20220528,41460,1,25,38,0,59.0,68,38,-15,0,0,1,0,0,0,0,0,0,1
20220528,41880,1,-4,8,0,59.0,68,8,25,0,0,1,0,0,0,0,0,0,1
20220528,42300,1,-20,1,0,59.0,68,1,-4,0,0,1,0,0,0,0,0,0,1
20220528,42720,1,-11,6,0,59.0,68,6,-20,0,0,1,0,0,0,0,0,0,1
20220528,43140,1,-13,7,0,59.0,68,7,-11,0,0,1,0,0,0,0,0,0,1
20220528,43560,1,26,33,0,57.0,76,33,-13,0,0,1,0,0,0,0,0,0,1
20220528,43980,1,113,133,0,57.0,76,133,26,0,0,1,0,0,0,0,0,0,1
20220528,44400,1,40,65,0,57.0,76,65,113,0,0,1,0,0,0,0,0,0,1
20220528,44820,1,24,49,0,57.0,76,49,40,0,0,1,0,0,0,0,0,0,1
20220528,45240,1,-19,7,0,57.0,76,7,24,0,0,1,0,0,0,0,0,0,1
20220528,45660,1,-16,6,0,57.0,76,6,-19,0,0,1,0,0,0,0,0,0,1
20220528,46080,1,-46,-9,0,57.0,76,-9,-16,0,0,1,0,0,0,0,0,0,1
20220528,46500,1,-17,7,0,57.0,76,7,-46,0,0,1,0,0,0,0,0,0,1
20220528,46920,1,-13,10,0,57.0,76,10,-17,0,0,1,0,0,0,0,0,0,1
20220528,47340,1,4,31,0,57.0,76,31,-13,0,0,1,0,0,0,0,0,0,1
20220528,47760,1,165,194,0,57.0,76,194,4,0,0,1,0,0,0,0,0,0,1
20220528,48180,1,22,51,0,57.0,76,51,165,0,0,1,0,0,0,0,0,0,1
20220528,48600,1,5,24,0,57.0,76,24,22,0,0,1,0,0,0,0,0,0,1
20220528,49020,1,-5,19,0,57.0,76,19,5,0,0,1,0,0,0,0,0,0,1
20220528,49440,1,-37,-5,0,57.0,76,-5,-5,0,0,1,0,0,0,0,0,0,1
20220528,49860,1,-10,8,0,57.0,76,8,-37,0,0,1,0,0,0,0,0,0,1
20220528,50280,1,-17,8,0,57.0,76,8,-10,0,0,1,0,0,0,0,0,0,1
20220528,50700,1,-5,15,0,58.0,76,15,-17,0,0,1,0,0,0,0,0,0,1
20220528,51120,1,-3,16,0,58.0,76,16,-5,0,0,1,0,0,0,0,0,0,1
20220528,51540,1,278,294,0,58.0,76,294,-3,0,0,1,0,0,0,0,0,0,1
20220528,51960,1,-37,-3,0,58.0,76,-3,278,0,0,1,0,0,0,0,0,0,1
20220528,52380,1,-30,3,0,58.0,76,3,-37,0,0,1,0,0,0,0,0,0,1
20220528,52800,1,35,53,0,58.0,76,53,-30,0,0,1,0,0,0,0,0,0,1
20220528,53220,1,21,52,0,58.0,76,52,35,0,0,1,0,0,0,0,0,0,1
20220528,53640,1,4,29,0,58.0,76,29,21,0,0,1,0,0,0,0,0,0,1
20220528,54060,1,-19,7,0,57.0,76,7,4,0,0,0,0,0,0,0,1,0,1
20220528,54480,1,-14,5,0,57.0,76,5,-19,0,0,0,0,0,0,0,1,0,1
20220528,54900,1,270,295,0,57.0,76,295,-14,0,0,0,0,0,0,0,1,0,1
20220528,55320,1,14,21,0,57.0,76,21,270,0,0,0,0,0,0,0,1,0,1
20220528,55740,1,16,15,0,57.0,76,15,14,0,0,0,0,0,0,0,1,0,1
20220528,56160,1,-6,12,0,57.0,76,12,16,0,0,0,0,0,0,0,1,0,1
20220528,56580,1,-7,8,0,57.0,76,8,-6,0,0,0,0,0,0,0,1,0,1
20220528,57000,1,206,223,0,57.0,68,223,-7,0,0,0,0,0,0,0,1,0,1
20220528,57420,1,30,17,0,57.0,68,17,206,0,0,0,0,0,0,0,1,0,1
20220528,57780,1,0,18,0,57.0,68,18,30,0,0,0,0,0,0,0,1,0,1
20220528,58200,1,22,28,0,57.0,68,28,0,0,0,0,0,0,0,0,1,0,1
20220528,58620,1,5,11,0,57.0,68,11,22,0,0,0,0,0,0,0,1,0,1
20220528,59040,1,149,165,0,57.0,68,165,5,0,0,0,0,0,0,0,1,0,1
20220528,59460,1,37,55,0,57.0,68,55,149,0,0,0,0,0,0,0,1,0,1
20220528,59880,1,20,21,0,57.0,68,21,37,0,0,0,0,0,0,0,1,0,1
20220528,60300,1,-6,10,0,57.0,68,10,20,0,0,0,0,0,0,0,1,0,1
20220528,60720,1,15,31,0,57.0,68,31,-6,0,0,0,0,0,0,0,1,0,1
20220528,61140,1,101,81,0,57.0,68,81,15,0,0,0,0,0,0,0,1,0,1
20220528,61560,1,-18,-2,0,57.0,68,-2,101,0,0,0,0,0,0,0,0,0,1
20220528,61980,1,1,13,0,57.0,68,13,-18,0,0,0,0,0,0,0,0,0,1
20220528,62400,1,20,23,0,57.0,68,23,1,0,0,0,0,0,0,0,0,0,1
20220528,62820,1,9,14,0,57.0,68,14,20,0,0,0,0,0,0,0,0,0,1
20220528,63240,1,-6,9,0,57.0,68,9,9,0,0,0,0,0,0,0,0,0,1
20220528,63660,1,0,15,0,57.0,68,15,-6,0,0,0,0,0,0,0,0,0,1
20220528,64020,1,-16,16,0,57.0,68,16,0,0,0,0,0,0,0,0,0,0,1
20220528,64440,1,62,80,0,57.0,68,80,-16,0,0,0,0,0,0,0,0,0,1
20220528,64860,1,2,24,0,58.0,68,24,62,0,0,0,0,0,0,0,0,0,1
20220528,65220,1,212,227,0,58.0,68,227,2,0,0,0,0,0,0,0,0,0,1
20220528,65640,1,275,286,0,58.0,68,286,212,0,0,0,0,0,0,0,0,0,1
20220528,66060,1,14,16,0,58.0,68,16,275,0,0,0,0,0,0,0,0,0,1
20220528,66480,1,45,54,0,58.0,68,54,14,0,0,0,0,0,0,0,0,0,1
20220528,66900,1,132,147,0,58.0,68,147,45,0,0,0,0,0,0,0,0,0,1
20220528,67320,1,12,17,0,58.0,68,17,132,0,0,0,0,0,0,0,0,0,1
20220528,67800,1,49,63,0,58.0,68,63,12,0,0,0,0,0,0,0,0,0,1
20220528,68220,1,-7,15,0,58.0,68,15,49,0,0,0,0,0,0,0,0,0,1
20220528,68700,1,24,25,0,57.0,68,25,-7,0,0,0,0,0,0,0,0,0,1
20220528,69120,1,-5,12,0,57.0,68,12,24,0,0,0,0,0,0,0,0,0,1
20220528,69540,1,5,15,0,57.0,68,15,-5,0,0,0,0,0,0,0,0,0,1
20220528,70020,1,-5,9,0,57.0,68,9,5,0,0,0,0,0,0,0,0,0,1
20220528,70500,1,19,18,0,57.0,68,18,-5,0,0,0,0,0,0,0,0,0,1
20220528,70980,1,175,189,0,57.0,68,189,19,0,0,0,0,0,0,0,0,0,1
20220528,71400,1,45,32,0,57.0,59,32,175,0,0,0,0,0,0,0,0,0,1
20220528,71880,1,47,31,0,57.0,59,31,45,0,0,0,0,0,0,0,0,0,1
20220528,72360,1,68,65,0,58.0,59,65,47,0,0,0,0,0,0,0,0,0,1
20220528,72840,1,18,22,0,58.0,59,22,68,0,0,0,0,0,0,0,0,0,1
20220528,73320,1,14,14,0,58.0,59,14,18,0,0,0,0,0,0,0,0,0,1
20220528,73800,1,17,19,0,58.0,59,19,14,0,0,0,0,0,0,0,0,0,1
20220528,74340,1,-1,3,0,58.0,59,3,17,0,0,0,0,0,0,0,0,0,1
20220528,74880,1,-4,15,0,58.0,59,15,-1,0,0,0,0,0,0,0,0,0,1
20220528,75420,1,14,14,0,58.0,59,14,-4,0,0,0,0,0,0,0,0,0,1
20220528,75900,1,30,30,0,58.0,59,30,14,0,0,0,0,0,0,0,0,0,1
20220528,76500,1,23,16,0,58.0,59,16,30,0,0,0,0,0,0,0,0,0,1
20220528,77100,1,8,9,0,58.0,59,9,23,0,0,0,0,0,0,0,0,0,1
20220528,78300,1,-3,5,0,58.0,59,5,8,0,0,0,0,0,0,0,0,0,1
20220528,78900,1,101,107,0,58.0,59,107,-3,0,0,0,0,0,0,0,0,0,1
20220529,21600,1,58,26,0,57.0,42,26,34,0,0,0,0,0,0,0,0,0,1
20220529,22500,1,15,8,0,57.0,42,8,58,0,0,0,0,0,0,0,0,0,1
20220529,23400,1,35,23,0,57.0,42,23,15,0,0,0,0,0,0,0,0,0,1
20220529,24300,1,54,33,0,57.0,42,33,35,0,0,0,0,0,0,0,0,0,1
20220529,25200,1,32,9,0,57.0,42,9,54,0,0,0,0,0,0,0,0,0,1
20220529,26100,1,9,1,0,57.0,51,1,32,0,0,0,0,0,0,0,0,0,1
20220529,27000,1,10,5,0,57.0,51,5,9,0,0,0,0,0,0,0,0,0,1
20220529,27900,1,29,8,0,57.0,51,8,10,0,0,0,0,0,0,0,0,0,1
